Epoch 1/5
step: 5240/25650 lossCLS:0.0606 lossGSC:0.0042 imps:23.9 lr: 0.0814 etc:Fri Mar 11 11:25:19 2022
step: 5250/25650 lossCLS:0.0588 lossGSC:0.0040 imps:24.0 lr: 0.0814 etc:Fri Mar 11 11:25:18 2022
step: 5260/25650 lossCLS:0.0564 lossGSC:0.0040 imps:24.1 lr: 0.0813 etc:Fri Mar 11 11:25:19 2022
step: 5270/25650 lossCLS:0.0547 lossGSC:0.0042 imps:24.2 lr: 0.0813 etc:Fri Mar 11 11:25:19 2022
step: 5280/25650 lossCLS:0.0569 lossGSC:0.0038 imps:24.2 lr: 0.0813 etc:Fri Mar 11 11:25:19 2022
step: 5290/25650 lossCLS:0.0500 lossGSC:0.0040 imps:24.3 lr: 0.0812 etc:Fri Mar 11 11:25:20 2022
step: 5300/25650 lossCLS:0.0520 lossGSC:0.0037 imps:24.1 lr: 0.0812 etc:Fri Mar 11 11:25:25 2022
step: 5310/25650 lossCLS:0.0514 lossGSC:0.0039 imps:24.0 lr: 0.0812 etc:Fri Mar 11 11:25:30 2022
step: 5320/25650 lossCLS:0.0525 lossGSC:0.0039 imps:23.9 lr: 0.0811 etc:Fri Mar 11 11:25:33 2022
step: 5330/25650 lossCLS:0.0597 lossGSC:0.0038 imps:23.7 lr: 0.0811 etc:Fri Mar 11 11:25:40 2022
step: 5340/25650 lossCLS:0.0513 lossGSC:0.0042 imps:23.7 lr: 0.0811 etc:Fri Mar 11 11:25:44 2022
step: 5350/25650 lossCLS:0.0595 lossGSC:0.0040 imps:23.6 lr: 0.0810 etc:Fri Mar 11 11:25:49 2022
step: 5360/25650 lossCLS:0.0560 lossGSC:0.0039 imps:23.5 lr: 0.0810 etc:Fri Mar 11 11:25:53 2022
step: 5370/25650 lossCLS:0.0596 lossGSC:0.0041 imps:23.6 lr: 0.0809 etc:Fri Mar 11 11:25:53 2022
step: 5380/25650 lossCLS:0.0530 lossGSC:0.0041 imps:23.7 lr: 0.0809 etc:Fri Mar 11 11:25:51 2022
step: 5390/25650 lossCLS:0.0550 lossGSC:0.0037 imps:23.8 lr: 0.0809 etc:Fri Mar 11 11:25:49 2022
step: 5400/25650 lossCLS:0.0552 lossGSC:0.0040 imps:23.9 lr: 0.0808 etc:Fri Mar 11 11:25:47 2022
step: 5410/25650 lossCLS:0.0529 lossGSC:0.0040 imps:24.0 lr: 0.0808 etc:Fri Mar 11 11:25:45 2022
step: 5420/25650 lossCLS:0.0579 lossGSC:0.0041 imps:24.1 lr: 0.0808 etc:Fri Mar 11 11:25:45 2022
step: 5430/25650 lossCLS:0.0582 lossGSC:0.0042 imps:24.1 lr: 0.0807 etc:Fri Mar 11 11:25:44 2022
step: 5440/25650 lossCLS:0.0535 lossGSC:0.0038 imps:24.2 lr: 0.0807 etc:Fri Mar 11 11:25:43 2022
step: 5450/25650 lossCLS:0.0543 lossGSC:0.0040 imps:24.2 lr: 0.0807 etc:Fri Mar 11 11:25:41 2022
step: 5460/25650 lossCLS:0.0588 lossGSC:0.0037 imps:24.3 lr: 0.0806 etc:Fri Mar 11 11:25:40 2022
step: 5470/25650 lossCLS:0.0513 lossGSC:0.0039 imps:24.4 lr: 0.0806 etc:Fri Mar 11 11:25:38 2022
step: 5480/25650 lossCLS:0.0538 lossGSC:0.0039 imps:24.4 lr: 0.0805 etc:Fri Mar 11 11:25:37 2022
step: 5490/25650 lossCLS:0.0513 lossGSC:0.0037 imps:24.5 lr: 0.0805 etc:Fri Mar 11 11:25:36 2022
step: 5500/25650 lossCLS:0.0640 lossGSC:0.0040 imps:24.5 lr: 0.0805 etc:Fri Mar 11 11:25:34 2022
step: 5510/25650 lossCLS:0.0529 lossGSC:0.0038 imps:24.6 lr: 0.0804 etc:Fri Mar 11 11:25:33 2022
step: 5520/25650 lossCLS:0.0548 lossGSC:0.0040 imps:24.2 lr: 0.0804 etc:Fri Mar 11 11:25:52 2022
step: 5530/25650 lossCLS:0.0537 lossGSC:0.0039 imps:23.4 lr: 0.0804 etc:Fri Mar 11 11:26:38 2022
step: 5540/25650 lossCLS:0.0546 lossGSC:0.0037 imps:22.9 lr: 0.0803 etc:Fri Mar 11 11:27:06 2022
step: 5550/25650 lossCLS:0.0609 lossGSC:0.0040 imps:22.5 lr: 0.0803 etc:Fri Mar 11 11:27:31 2022
step: 5560/25650 lossCLS:0.0488 lossGSC:0.0038 imps:22.6 lr: 0.0803 etc:Fri Mar 11 11:27:34 2022
step: 5570/25650 lossCLS:0.0473 lossGSC:0.0040 imps:22.6 lr: 0.0802 etc:Fri Mar 11 11:27:33 2022
step: 5580/25650 lossCLS:0.0550 lossGSC:0.0039 imps:22.7 lr: 0.0802 etc:Fri Mar 11 11:27:30 2022
step: 5590/25650 lossCLS:0.0535 lossGSC:0.0039 imps:22.8 lr: 0.0802 etc:Fri Mar 11 11:27:27 2022
step: 5600/25650 lossCLS:0.0611 lossGSC:0.0041 imps:22.9 lr: 0.0801 etc:Fri Mar 11 11:27:24 2022
step: 5610/25650 lossCLS:0.0665 lossGSC:0.0041 imps:23.0 lr: 0.0801 etc:Fri Mar 11 11:27:23 2022
step: 5620/25650 lossCLS:0.0576 lossGSC:0.0040 imps:23.0 lr: 0.0800 etc:Fri Mar 11 11:27:25 2022
step: 5630/25650 lossCLS:0.0557 lossGSC:0.0038 imps:22.9 lr: 0.0800 etc:Fri Mar 11 11:27:29 2022
step: 5640/25650 lossCLS:0.0586 lossGSC:0.0040 imps:22.9 lr: 0.0800 etc:Fri Mar 11 11:27:33 2022
step: 5650/25650 lossCLS:0.0515 lossGSC:0.0035 imps:22.9 lr: 0.0799 etc:Fri Mar 11 11:27:35 2022
step: 5660/25650 lossCLS:0.0586 lossGSC:0.0041 imps:22.9 lr: 0.0799 etc:Fri Mar 11 11:27:37 2022
step: 5670/25650 lossCLS:0.0523 lossGSC:0.0040 imps:22.9 lr: 0.0799 etc:Fri Mar 11 11:27:43 2022
step: 5680/25650 lossCLS:0.0558 lossGSC:0.0039 imps:22.9 lr: 0.0798 etc:Fri Mar 11 11:27:47 2022
step: 5690/25650 lossCLS:0.0670 lossGSC:0.0040 imps:22.9 lr: 0.0798 etc:Fri Mar 11 11:27:50 2022
step: 5700/25650 lossCLS:0.0582 lossGSC:0.0039 imps:22.9 lr: 0.0798 etc:Fri Mar 11 11:27:55 2022
step: 5710/25650 lossCLS:0.0571 lossGSC:0.0040 imps:22.8 lr: 0.0797 etc:Fri Mar 11 11:28:01 2022
step: 5720/25650 lossCLS:0.0533 lossGSC:0.0037 imps:22.8 lr: 0.0797 etc:Fri Mar 11 11:28:06 2022
step: 5730/25650 lossCLS:0.0482 lossGSC:0.0039 imps:22.8 lr: 0.0796 etc:Fri Mar 11 11:28:11 2022
step: 5740/25650 lossCLS:0.0594 lossGSC:0.0041 imps:22.7 lr: 0.0796 etc:Fri Mar 11 11:28:16 2022
step: 5750/25650 lossCLS:0.0591 lossGSC:0.0041 imps:22.8 lr: 0.0796 etc:Fri Mar 11 11:28:18 2022
step: 5760/25650 lossCLS:0.0547 lossGSC:0.0043 imps:22.7 lr: 0.0795 etc:Fri Mar 11 11:28:25 2022
step: 5770/25650 lossCLS:0.0518 lossGSC:0.0040 imps:22.1 lr: 0.0795 etc:Fri Mar 11 11:29:22 2022
step: 5780/25650 lossCLS:0.0565 lossGSC:0.0040 imps:21.4 lr: 0.0795 etc:Fri Mar 11 11:30:35 2022
step: 5790/25650 lossCLS:0.0646 lossGSC:0.0040 imps:21.4 lr: 0.0794 etc:Fri Mar 11 11:30:39 2022
step: 5800/25650 lossCLS:0.0510 lossGSC:0.0038 imps:21.5 lr: 0.0794 etc:Fri Mar 11 11:30:38 2022
step: 5810/25650 lossCLS:0.0546 lossGSC:0.0040 imps:21.5 lr: 0.0794 etc:Fri Mar 11 11:30:38 2022
step: 5820/25650 lossCLS:0.0528 lossGSC:0.0040 imps:21.5 lr: 0.0793 etc:Fri Mar 11 11:30:40 2022
step: 5830/25650 lossCLS:0.0558 lossGSC:0.0040 imps:21.6 lr: 0.0793 etc:Fri Mar 11 11:30:39 2022
step: 5840/25650 lossCLS:0.0530 lossGSC:0.0039 imps:21.6 lr: 0.0793 etc:Fri Mar 11 11:30:38 2022
step: 5850/25650 lossCLS:0.0561 lossGSC:0.0043 imps:21.7 lr: 0.0792 etc:Fri Mar 11 11:30:39 2022
step: 5860/25650 lossCLS:0.0544 lossGSC:0.0040 imps:21.7 lr: 0.0792 etc:Fri Mar 11 11:30:38 2022
step: 5870/25650 lossCLS:0.0592 lossGSC:0.0037 imps:21.8 lr: 0.0791 etc:Fri Mar 11 11:30:35 2022
step: 5880/25650 lossCLS:0.0608 lossGSC:0.0043 imps:21.8 lr: 0.0791 etc:Fri Mar 11 11:30:35 2022
step: 5890/25650 lossCLS:0.0532 lossGSC:0.0040 imps:21.8 lr: 0.0791 etc:Fri Mar 11 11:30:34 2022
step: 5900/25650 lossCLS:0.0614 lossGSC:0.0041 imps:21.9 lr: 0.0790 etc:Fri Mar 11 11:30:35 2022
step: 5910/25650 lossCLS:0.0523 lossGSC:0.0040 imps:21.9 lr: 0.0790 etc:Fri Mar 11 11:30:35 2022
step: 5920/25650 lossCLS:0.0501 lossGSC:0.0038 imps:21.9 lr: 0.0790 etc:Fri Mar 11 11:30:36 2022
step: 5930/25650 lossCLS:0.0556 lossGSC:0.0042 imps:22.0 lr: 0.0789 etc:Fri Mar 11 11:30:37 2022
step: 5940/25650 lossCLS:0.0521 lossGSC:0.0039 imps:22.0 lr: 0.0789 etc:Fri Mar 11 11:30:36 2022
step: 5950/25650 lossCLS:0.0578 lossGSC:0.0041 imps:22.0 lr: 0.0789 etc:Fri Mar 11 11:30:37 2022
step: 5960/25650 lossCLS:0.0551 lossGSC:0.0041 imps:22.1 lr: 0.0788 etc:Fri Mar 11 11:30:34 2022
step: 5970/25650 lossCLS:0.0500 lossGSC:0.0037 imps:22.1 lr: 0.0788 etc:Fri Mar 11 11:30:34 2022
step: 5980/25650 lossCLS:0.0629 lossGSC:0.0041 imps:22.1 lr: 0.0787 etc:Fri Mar 11 11:30:34 2022
step: 5990/25650 lossCLS:0.0536 lossGSC:0.0035 imps:22.2 lr: 0.0787 etc:Fri Mar 11 11:30:34 2022
step: 6000/25650 lossCLS:0.0494 lossGSC:0.0039 imps:22.2 lr: 0.0787 etc:Fri Mar 11 11:30:34 2022
step: 6010/25650 lossCLS:0.0567 lossGSC:0.0041 imps:22.2 lr: 0.0786 etc:Fri Mar 11 11:30:41 2022
step: 6020/25650 lossCLS:0.0614 lossGSC:0.0040 imps:22.1 lr: 0.0786 etc:Fri Mar 11 11:30:48 2022
step: 6030/25650 lossCLS:0.0530 lossGSC:0.0040 imps:22.1 lr: 0.0786 etc:Fri Mar 11 11:30:54 2022
step: 6040/25650 lossCLS:0.0567 lossGSC:0.0039 imps:22.1 lr: 0.0785 etc:Fri Mar 11 11:30:58 2022
step: 6050/25650 lossCLS:0.0521 lossGSC:0.0039 imps:22.1 lr: 0.0785 etc:Fri Mar 11 11:31:03 2022
step: 6060/25650 lossCLS:0.0560 lossGSC:0.0040 imps:22.1 lr: 0.0785 etc:Fri Mar 11 11:31:09 2022
step: 6070/25650 lossCLS:0.0561 lossGSC:0.0041 imps:22.0 lr: 0.0784 etc:Fri Mar 11 11:31:15 2022
step: 6080/25650 lossCLS:0.0482 lossGSC:0.0039 imps:22.0 lr: 0.0784 etc:Fri Mar 11 11:31:18 2022
step: 6090/25650 lossCLS:0.0501 lossGSC:0.0038 imps:22.1 lr: 0.0784 etc:Fri Mar 11 11:31:17 2022
step: 6100/25650 lossCLS:0.0570 lossGSC:0.0041 imps:22.1 lr: 0.0783 etc:Fri Mar 11 11:31:18 2022
step: 6110/25650 lossCLS:0.0534 lossGSC:0.0039 imps:22.1 lr: 0.0783 etc:Fri Mar 11 11:31:20 2022
step: 6120/25650 lossCLS:0.0546 lossGSC:0.0041 imps:22.1 lr: 0.0782 etc:Fri Mar 11 11:31:26 2022
step: 6130/25650 lossCLS:0.0546 lossGSC:0.0040 imps:22.1 lr: 0.0782 etc:Fri Mar 11 11:31:32 2022
step: 6140/25650 lossCLS:0.0587 lossGSC:0.0039 imps:22.0 lr: 0.0782 etc:Fri Mar 11 11:31:39 2022
step: 6150/25650 lossCLS:0.0568 lossGSC:0.0040 imps:22.1 lr: 0.0781 etc:Fri Mar 11 11:31:40 2022
step: 6160/25650 lossCLS:0.0551 lossGSC:0.0040 imps:22.0 lr: 0.0781 etc:Fri Mar 11 11:31:47 2022
step: 6170/25650 lossCLS:0.0569 lossGSC:0.0038 imps:22.0 lr: 0.0781 etc:Fri Mar 11 11:31:52 2022
step: 6180/25650 lossCLS:0.0541 lossGSC:0.0038 imps:22.0 lr: 0.0780 etc:Fri Mar 11 11:32:01 2022
step: 6190/25650 lossCLS:0.0574 lossGSC:0.0039 imps:22.0 lr: 0.0780 etc:Fri Mar 11 11:32:06 2022
step: 6200/25650 lossCLS:0.0465 lossGSC:0.0038 imps:22.0 lr: 0.0780 etc:Fri Mar 11 11:32:07 2022
step: 6210/25650 lossCLS:0.0575 lossGSC:0.0040 imps:22.0 lr: 0.0779 etc:Fri Mar 11 11:32:08 2022
step: 6220/25650 lossCLS:0.0532 lossGSC:0.0040 imps:22.0 lr: 0.0779 etc:Fri Mar 11 11:32:08 2022
step: 6230/25650 lossCLS:0.0529 lossGSC:0.0039 imps:22.0 lr: 0.0778 etc:Fri Mar 11 11:32:08 2022
step: 6240/25650 lossCLS:0.0529 lossGSC:0.0041 imps:22.1 lr: 0.0778 etc:Fri Mar 11 11:32:06 2022
step: 6250/25650 lossCLS:0.0554 lossGSC:0.0038 imps:22.1 lr: 0.0778 etc:Fri Mar 11 11:32:06 2022
step: 6260/25650 lossCLS:0.0483 lossGSC:0.0037 imps:22.1 lr: 0.0777 etc:Fri Mar 11 11:32:06 2022
step: 6270/25650 lossCLS:0.0524 lossGSC:0.0039 imps:22.1 lr: 0.0777 etc:Fri Mar 11 11:32:05 2022
step: 6280/25650 lossCLS:0.0593 lossGSC:0.0040 imps:22.2 lr: 0.0777 etc:Fri Mar 11 11:32:05 2022
step: 6290/25650 lossCLS:0.0559 lossGSC:0.0041 imps:22.2 lr: 0.0776 etc:Fri Mar 11 11:32:03 2022
step: 6300/25650 lossCLS:0.0569 lossGSC:0.0040 imps:22.2 lr: 0.0776 etc:Fri Mar 11 11:32:03 2022
step: 6310/25650 lossCLS:0.0549 lossGSC:0.0038 imps:22.2 lr: 0.0776 etc:Fri Mar 11 11:32:02 2022
step: 6320/25650 lossCLS:0.0576 lossGSC:0.0040 imps:22.3 lr: 0.0775 etc:Fri Mar 11 11:32:01 2022
step: 6330/25650 lossCLS:0.0516 lossGSC:0.0038 imps:22.3 lr: 0.0775 etc:Fri Mar 11 11:32:01 2022
step: 6340/25650 lossCLS:0.0611 lossGSC:0.0041 imps:22.3 lr: 0.0775 etc:Fri Mar 11 11:32:01 2022
step: 6350/25650 lossCLS:0.0553 lossGSC:0.0038 imps:22.3 lr: 0.0774 etc:Fri Mar 11 11:32:02 2022
step: 6360/25650 lossCLS:0.0550 lossGSC:0.0037 imps:22.3 lr: 0.0774 etc:Fri Mar 11 11:32:01 2022
step: 6370/25650 lossCLS:0.0621 lossGSC:0.0040 imps:22.4 lr: 0.0773 etc:Fri Mar 11 11:32:01 2022
step: 6380/25650 lossCLS:0.0564 lossGSC:0.0039 imps:22.4 lr: 0.0773 etc:Fri Mar 11 11:32:01 2022
step: 6390/25650 lossCLS:0.0547 lossGSC:0.0040 imps:22.4 lr: 0.0773 etc:Fri Mar 11 11:32:01 2022
step: 6400/25650 lossCLS:0.0564 lossGSC:0.0039 imps:22.4 lr: 0.0772 etc:Fri Mar 11 11:32:00 2022
step: 6410/25650 lossCLS:0.0536 lossGSC:0.0037 imps:22.4 lr: 0.0772 etc:Fri Mar 11 11:31:59 2022
step: 6420/25650 lossCLS:0.0613 lossGSC:0.0040 imps:22.5 lr: 0.0772 etc:Fri Mar 11 11:31:58 2022
step: 6430/25650 lossCLS:0.0563 lossGSC:0.0039 imps:22.5 lr: 0.0771 etc:Fri Mar 11 11:31:59 2022
step: 6440/25650 lossCLS:0.0594 lossGSC:0.0039 imps:22.5 lr: 0.0771 etc:Fri Mar 11 11:31:58 2022
step: 6450/25650 lossCLS:0.0475 lossGSC:0.0036 imps:22.5 lr: 0.0771 etc:Fri Mar 11 11:31:58 2022
step: 6460/25650 lossCLS:0.0560 lossGSC:0.0038 imps:22.5 lr: 0.0770 etc:Fri Mar 11 11:31:58 2022
step: 6470/25650 lossCLS:0.0597 lossGSC:0.0040 imps:22.5 lr: 0.0770 etc:Fri Mar 11 11:31:58 2022
step: 6480/25650 lossCLS:0.0635 lossGSC:0.0042 imps:22.5 lr: 0.0769 etc:Fri Mar 11 11:31:59 2022
step: 6490/25650 lossCLS:0.0569 lossGSC:0.0040 imps:22.5 lr: 0.0769 etc:Fri Mar 11 11:32:03 2022
step: 6500/25650 lossCLS:0.0623 lossGSC:0.0039 imps:22.5 lr: 0.0769 etc:Fri Mar 11 11:32:07 2022
step: 6510/25650 lossCLS:0.0512 lossGSC:0.0037 imps:22.5 lr: 0.0768 etc:Fri Mar 11 11:32:07 2022
step: 6520/25650 lossCLS:0.0537 lossGSC:0.0038 imps:22.5 lr: 0.0768 etc:Fri Mar 11 11:32:10 2022
step: 6530/25650 lossCLS:0.0625 lossGSC:0.0040 imps:22.5 lr: 0.0768 etc:Fri Mar 11 11:32:14 2022
step: 6540/25650 lossCLS:0.0569 lossGSC:0.0039 imps:22.5 lr: 0.0767 etc:Fri Mar 11 11:32:18 2022
step: 6550/25650 lossCLS:0.0532 lossGSC:0.0039 imps:22.5 lr: 0.0767 etc:Fri Mar 11 11:32:25 2022
step: 6560/25650 lossCLS:0.0551 lossGSC:0.0039 imps:22.5 lr: 0.0767 etc:Fri Mar 11 11:32:30 2022
step: 6570/25650 lossCLS:0.0540 lossGSC:0.0036 imps:22.5 lr: 0.0766 etc:Fri Mar 11 11:32:34 2022
step: 6580/25650 lossCLS:0.0527 lossGSC:0.0036 imps:22.5 lr: 0.0766 etc:Fri Mar 11 11:32:33 2022
step: 6590/25650 lossCLS:0.0558 lossGSC:0.0040 imps:22.5 lr: 0.0765 etc:Fri Mar 11 11:32:32 2022
step: 6600/25650 lossCLS:0.0536 lossGSC:0.0039 imps:22.5 lr: 0.0765 etc:Fri Mar 11 11:32:33 2022
step: 6610/25650 lossCLS:0.0459 lossGSC:0.0037 imps:22.5 lr: 0.0765 etc:Fri Mar 11 11:32:33 2022
step: 6620/25650 lossCLS:0.0553 lossGSC:0.0038 imps:22.5 lr: 0.0764 etc:Fri Mar 11 11:32:33 2022
step: 6630/25650 lossCLS:0.0575 lossGSC:0.0039 imps:22.5 lr: 0.0764 etc:Fri Mar 11 11:32:38 2022
step: 6640/25650 lossCLS:0.0570 lossGSC:0.0038 imps:22.5 lr: 0.0764 etc:Fri Mar 11 11:32:43 2022
step: 6650/25650 lossCLS:0.0622 lossGSC:0.0041 imps:22.5 lr: 0.0763 etc:Fri Mar 11 11:32:50 2022
step: 6660/25650 lossCLS:0.0603 lossGSC:0.0038 imps:22.5 lr: 0.0763 etc:Fri Mar 11 11:32:54 2022
step: 6670/25650 lossCLS:0.0541 lossGSC:0.0039 imps:22.5 lr: 0.0763 etc:Fri Mar 11 11:33:00 2022
step: 6680/25650 lossCLS:0.0522 lossGSC:0.0039 imps:22.5 lr: 0.0762 etc:Fri Mar 11 11:33:04 2022
step: 6690/25650 lossCLS:0.0563 lossGSC:0.0039 imps:22.5 lr: 0.0762 etc:Fri Mar 11 11:33:08 2022
step: 6700/25650 lossCLS:0.0507 lossGSC:0.0039 imps:22.4 lr: 0.0761 etc:Fri Mar 11 11:33:12 2022
step: 6710/25650 lossCLS:0.0556 lossGSC:0.0042 imps:22.4 lr: 0.0761 etc:Fri Mar 11 11:33:14 2022
step: 6720/25650 lossCLS:0.0515 lossGSC:0.0040 imps:22.4 lr: 0.0761 etc:Fri Mar 11 11:33:16 2022
step: 6730/25650 lossCLS:0.0517 lossGSC:0.0037 imps:22.5 lr: 0.0760 etc:Fri Mar 11 11:33:14 2022
step: 6740/25650 lossCLS:0.0524 lossGSC:0.0040 imps:22.5 lr: 0.0760 etc:Fri Mar 11 11:33:14 2022
step: 6750/25650 lossCLS:0.0589 lossGSC:0.0036 imps:22.5 lr: 0.0760 etc:Fri Mar 11 11:33:14 2022
step: 6760/25650 lossCLS:0.0497 lossGSC:0.0037 imps:22.5 lr: 0.0759 etc:Fri Mar 11 11:33:13 2022
step: 6770/25650 lossCLS:0.0516 lossGSC:0.0039 imps:22.5 lr: 0.0759 etc:Fri Mar 11 11:33:13 2022
step: 6780/25650 lossCLS:0.0531 lossGSC:0.0040 imps:22.5 lr: 0.0759 etc:Fri Mar 11 11:33:11 2022
step: 6790/25650 lossCLS:0.0614 lossGSC:0.0039 imps:22.6 lr: 0.0758 etc:Fri Mar 11 11:33:10 2022
step: 6800/25650 lossCLS:0.0599 lossGSC:0.0037 imps:22.6 lr: 0.0758 etc:Fri Mar 11 11:33:09 2022
step: 6810/25650 lossCLS:0.0485 lossGSC:0.0036 imps:22.6 lr: 0.0758 etc:Fri Mar 11 11:33:09 2022
step: 6820/25650 lossCLS:0.0602 lossGSC:0.0039 imps:22.6 lr: 0.0757 etc:Fri Mar 11 11:33:08 2022
step: 6830/25650 lossCLS:0.0583 lossGSC:0.0039 imps:22.6 lr: 0.0757 etc:Fri Mar 11 11:33:08 2022
step: 6840/25650 lossCLS:0.0518 lossGSC:0.0039 imps:22.6 lr: 0.0756 etc:Fri Mar 11 11:33:07 2022
step: 6850/25650 lossCLS:0.0571 lossGSC:0.0036 imps:22.6 lr: 0.0756 etc:Fri Mar 11 11:33:06 2022
step: 6860/25650 lossCLS:0.0589 lossGSC:0.0038 imps:22.7 lr: 0.0756 etc:Fri Mar 11 11:33:05 2022
step: 6870/25650 lossCLS:0.0592 lossGSC:0.0040 imps:22.7 lr: 0.0755 etc:Fri Mar 11 11:33:04 2022
step: 6880/25650 lossCLS:0.0498 lossGSC:0.0039 imps:22.7 lr: 0.0755 etc:Fri Mar 11 11:33:04 2022
step: 6890/25650 lossCLS:0.0513 lossGSC:0.0037 imps:22.7 lr: 0.0755 etc:Fri Mar 11 11:33:03 2022
step: 6900/25650 lossCLS:0.0560 lossGSC:0.0037 imps:22.7 lr: 0.0754 etc:Fri Mar 11 11:33:02 2022
step: 6910/25650 lossCLS:0.0520 lossGSC:0.0038 imps:22.7 lr: 0.0754 etc:Fri Mar 11 11:33:03 2022
step: 6920/25650 lossCLS:0.0571 lossGSC:0.0038 imps:22.7 lr: 0.0754 etc:Fri Mar 11 11:33:03 2022
step: 6930/25650 lossCLS:0.0557 lossGSC:0.0037 imps:22.7 lr: 0.0753 etc:Fri Mar 11 11:33:04 2022
step: 6940/25650 lossCLS:0.0605 lossGSC:0.0041 imps:22.8 lr: 0.0753 etc:Fri Mar 11 11:33:02 2022
step: 6950/25650 lossCLS:0.0556 lossGSC:0.0037 imps:22.8 lr: 0.0752 etc:Fri Mar 11 11:33:01 2022
step: 6960/25650 lossCLS:0.0506 lossGSC:0.0037 imps:22.8 lr: 0.0752 etc:Fri Mar 11 11:32:59 2022
step: 6970/25650 lossCLS:0.0601 lossGSC:0.0039 imps:22.8 lr: 0.0752 etc:Fri Mar 11 11:33:00 2022
step: 6980/25650 lossCLS:0.0556 lossGSC:0.0038 imps:22.8 lr: 0.0751 etc:Fri Mar 11 11:33:05 2022
step: 6990/25650 lossCLS:0.0537 lossGSC:0.0039 imps:22.8 lr: 0.0751 etc:Fri Mar 11 11:33:08 2022
step: 7000/25650 lossCLS:0.0543 lossGSC:0.0038 imps:22.8 lr: 0.0751 etc:Fri Mar 11 11:33:13 2022
step: 7010/25650 lossCLS:0.0532 lossGSC:0.0037 imps:22.8 lr: 0.0750 etc:Fri Mar 11 11:33:17 2022
step: 7020/25650 lossCLS:0.0518 lossGSC:0.0037 imps:22.8 lr: 0.0750 etc:Fri Mar 11 11:33:17 2022
step: 7030/25650 lossCLS:0.0581 lossGSC:0.0037 imps:22.8 lr: 0.0750 etc:Fri Mar 11 11:33:21 2022
step: 7040/25650 lossCLS:0.0620 lossGSC:0.0040 imps:22.7 lr: 0.0749 etc:Fri Mar 11 11:33:26 2022
step: 7050/25650 lossCLS:0.0576 lossGSC:0.0038 imps:22.7 lr: 0.0749 etc:Fri Mar 11 11:33:31 2022
step: 7060/25650 lossCLS:0.0603 lossGSC:0.0039 imps:22.7 lr: 0.0748 etc:Fri Mar 11 11:33:34 2022
step: 7070/25650 lossCLS:0.0524 lossGSC:0.0036 imps:22.7 lr: 0.0748 etc:Fri Mar 11 11:33:33 2022
step: 7080/25650 lossCLS:0.0560 lossGSC:0.0041 imps:22.7 lr: 0.0748 etc:Fri Mar 11 11:33:33 2022
step: 7090/25650 lossCLS:0.0537 lossGSC:0.0036 imps:22.7 lr: 0.0747 etc:Fri Mar 11 11:33:32 2022
step: 7100/25650 lossCLS:0.0586 lossGSC:0.0039 imps:22.8 lr: 0.0747 etc:Fri Mar 11 11:33:32 2022
step: 7110/25650 lossCLS:0.0538 lossGSC:0.0038 imps:22.8 lr: 0.0747 etc:Fri Mar 11 11:33:30 2022
step: 7120/25650 lossCLS:0.0638 lossGSC:0.0038 imps:22.8 lr: 0.0746 etc:Fri Mar 11 11:33:30 2022
step: 7130/25650 lossCLS:0.0576 lossGSC:0.0038 imps:22.8 lr: 0.0746 etc:Fri Mar 11 11:33:31 2022
step: 7140/25650 lossCLS:0.0556 lossGSC:0.0040 imps:22.8 lr: 0.0746 etc:Fri Mar 11 11:33:32 2022
step: 7150/25650 lossCLS:0.0645 lossGSC:0.0040 imps:22.8 lr: 0.0745 etc:Fri Mar 11 11:33:37 2022
step: 7160/25650 lossCLS:0.0543 lossGSC:0.0039 imps:22.8 lr: 0.0745 etc:Fri Mar 11 11:33:42 2022
step: 7170/25650 lossCLS:0.0580 lossGSC:0.0040 imps:22.8 lr: 0.0744 etc:Fri Mar 11 11:33:46 2022
step: 7180/25650 lossCLS:0.0618 lossGSC:0.0040 imps:22.8 lr: 0.0744 etc:Fri Mar 11 11:33:49 2022
step: 7190/25650 lossCLS:0.0523 lossGSC:0.0036 imps:22.7 lr: 0.0744 etc:Fri Mar 11 11:33:51 2022
step: 7200/25650 lossCLS:0.0538 lossGSC:0.0037 imps:22.7 lr: 0.0743 etc:Fri Mar 11 11:33:56 2022
step: 7210/25650 lossCLS:0.0539 lossGSC:0.0036 imps:22.7 lr: 0.0743 etc:Fri Mar 11 11:34:02 2022
step: 7220/25650 lossCLS:0.0572 lossGSC:0.0038 imps:22.7 lr: 0.0743 etc:Fri Mar 11 11:34:07 2022
step: 7230/25650 lossCLS:0.0532 lossGSC:0.0038 imps:22.7 lr: 0.0742 etc:Fri Mar 11 11:34:07 2022
step: 7240/25650 lossCLS:0.0578 lossGSC:0.0038 imps:22.7 lr: 0.0742 etc:Fri Mar 11 11:34:07 2022
step: 7250/25650 lossCLS:0.0524 lossGSC:0.0041 imps:22.7 lr: 0.0742 etc:Fri Mar 11 11:34:07 2022
step: 7260/25650 lossCLS:0.0546 lossGSC:0.0036 imps:22.7 lr: 0.0741 etc:Fri Mar 11 11:34:06 2022
step: 7270/25650 lossCLS:0.0667 lossGSC:0.0038 imps:22.8 lr: 0.0741 etc:Fri Mar 11 11:34:05 2022
step: 7280/25650 lossCLS:0.0477 lossGSC:0.0037 imps:22.8 lr: 0.0740 etc:Fri Mar 11 11:34:03 2022
